model_key,hf_id,family,params_b,tuning,tier,item_id,word,target,distractor,conflict_type,relation,prompt_style,score_mode,conflict_score,neutral_mean,neutral_std,stroop_effect,answer_prior_target_minus_distractor_sum,lexical_target_minus_distractor_sum,answer_prior_target_minus_distractor_mean,lexical_target_minus_distractor_mean,lexical_distractor_advantage_sum,lexical_distractor_advantage_mean,word_zipf,target_zipf,distractor_zipf,target_minus_distractor_zipf,word_n_tokens,target_n_tokens,distractor_n_tokens,target_minus_distractor_tokens,is_single_token_pair
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,9,dark,bright,dim,antonym_remapping,synonym,game_rule,mean_logprob,20.249999046325684,25.27083428700765,1.704619472322612,5.020835240681965,-2.84375,-10.4375,-2.84375,-10.4375,10.4375,10.4375,5.04,4.61,3.62,0.9900000000000002,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,9,dark,bright,dim,antonym_remapping,synonym,glossary,sum_logprob,18.117187976837158,17.790089925130207,0.8709928938200545,-0.32709805170695105,-2.84375,-10.4375,-2.84375,-10.4375,10.4375,10.4375,5.04,4.61,3.62,0.9900000000000002,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,9,dark,bright,dim,antonym_remapping,synonym,glossary,mean_logprob,18.117187976837158,17.790089925130207,0.8709928938200545,-0.32709805170695105,-2.84375,-10.4375,-2.84375,-10.4375,10.4375,10.4375,5.04,4.61,3.62,0.9900000000000002,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,9,dark,bright,dim,antonym_remapping,synonym,technical_document,sum_logprob,10.625000953674316,7.6015628178914385,1.3180215676879574,-3.023438135782878,-2.84375,-10.4375,-2.84375,-10.4375,10.4375,10.4375,5.04,4.61,3.62,0.9900000000000002,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,9,dark,bright,dim,antonym_remapping,synonym,technical_document,mean_logprob,10.625000953674316,7.6015628178914385,1.3180215676879574,-3.023438135782878,-2.84375,-10.4375,-2.84375,-10.4375,10.4375,10.4375,5.04,4.61,3.62,0.9900000000000002,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,10,hard,soft,tough,antonym_remapping,synonym,definition_scope,sum_logprob,10.49609375,8.046386877695719,0.8317090931981118,-2.449706872304281,-4.359375,-11.40625,-4.359375,-11.40625,11.40625,11.40625,5.53,4.68,4.77,-0.08999999999999986,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,10,hard,soft,tough,antonym_remapping,synonym,definition_scope,mean_logprob,10.49609375,8.046386877695719,0.8317090931981118,-2.449706872304281,-4.359375,-11.40625,-4.359375,-11.40625,11.40625,11.40625,5.53,4.68,4.77,-0.08999999999999986,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,10,hard,soft,tough,antonym_remapping,synonym,game_rule,sum_logprob,17.531249046325684,26.010417461395264,1.5336930916305065,8.47916841506958,-4.359375,-11.40625,-4.359375,-11.40625,11.40625,11.40625,5.53,4.68,4.77,-0.08999999999999986,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,10,hard,soft,tough,antonym_remapping,synonym,game_rule,mean_logprob,17.531249046325684,26.010417461395264,1.5336930916305065,8.47916841506958,-4.359375,-11.40625,-4.359375,-11.40625,11.40625,11.40625,5.53,4.68,4.77,-0.08999999999999986,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,10,hard,soft,tough,antonym_remapping,synonym,glossary,sum_logprob,17.722656726837158,17.852864503860474,0.2864288877036358,0.13020777702331543,-4.359375,-11.40625,-4.359375,-11.40625,11.40625,11.40625,5.53,4.68,4.77,-0.08999999999999986,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,10,hard,soft,tough,antonym_remapping,synonym,glossary,mean_logprob,17.722656726837158,17.852864503860474,0.2864288877036358,0.13020777702331543,-4.359375,-11.40625,-4.359375,-11.40625,11.40625,11.40625,5.53,4.68,4.77,-0.08999999999999986,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,10,hard,soft,tough,antonym_remapping,synonym,technical_document,sum_logprob,12.906250953674316,7.487528165181478,1.1254635486244688,-5.418722788492839,-4.359375,-11.40625,-4.359375,-11.40625,11.40625,11.40625,5.53,4.68,4.77,-0.08999999999999986,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,10,hard,soft,tough,antonym_remapping,synonym,technical_document,mean_logprob,12.906250953674316,7.487528165181478,1.1254635486244688,-5.418722788492839,-4.359375,-11.40625,-4.359375,-11.40625,11.40625,11.40625,5.53,4.68,4.77,-0.08999999999999986,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,11,soft,hard,gentle,antonym_remapping,synonym,definition_scope,sum_logprob,12.781250953674316,12.619791984558105,1.0408485130556295,-0.16145896911621094,0.1875,-10.359375953674316,0.1875,-10.359375953674316,10.359375953674316,10.359375953674316,4.68,5.53,4.17,1.3600000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,11,soft,hard,gentle,antonym_remapping,synonym,definition_scope,mean_logprob,12.781250953674316,12.619791984558105,1.0408485130556295,-0.16145896911621094,0.1875,-10.359375953674316,0.1875,-10.359375953674316,10.359375953674316,10.359375953674316,4.68,5.53,4.17,1.3600000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,11,soft,hard,gentle,antonym_remapping,synonym,game_rule,sum_logprob,24.875,29.72916618982951,3.81130373171132,4.85416618982951,0.1875,-10.359375953674316,0.1875,-10.359375953674316,10.359375953674316,10.359375953674316,4.68,5.53,4.17,1.3600000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,11,soft,hard,gentle,antonym_remapping,synonym,game_rule,mean_logprob,24.875,29.72916618982951,3.81130373171132,4.85416618982951,0.1875,-10.359375953674316,0.1875,-10.359375953674316,10.359375953674316,10.359375953674316,4.68,5.53,4.17,1.3600000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,11,soft,hard,gentle,antonym_remapping,synonym,glossary,sum_logprob,21.828124046325684,23.42187476158142,0.624609350666296,1.5937507152557373,0.1875,-10.359375953674316,0.1875,-10.359375953674316,10.359375953674316,10.359375953674316,4.68,5.53,4.17,1.3600000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,11,soft,hard,gentle,antonym_remapping,synonym,glossary,mean_logprob,21.828124046325684,23.42187476158142,0.624609350666296,1.5937507152557373,0.1875,-10.359375953674316,0.1875,-10.359375953674316,10.359375953674316,10.359375953674316,4.68,5.53,4.17,1.3600000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,11,soft,hard,gentle,antonym_remapping,synonym,technical_document,sum_logprob,15.066405296325684,13.10937468210856,2.179584128823905,-1.957030614217123,0.1875,-10.359375953674316,0.1875,-10.359375953674316,10.359375953674316,10.359375953674316,4.68,5.53,4.17,1.3600000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,11,soft,hard,gentle,antonym_remapping,synonym,technical_document,mean_logprob,15.066405296325684,13.10937468210856,2.179584128823905,-1.957030614217123,0.1875,-10.359375953674316,0.1875,-10.359375953674316,10.359375953674316,10.359375953674316,4.68,5.53,4.17,1.3600000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,12,strong,weak,powerful,antonym_remapping,synonym,definition_scope,sum_logprob,13.875,14.080728530883789,0.9263090482845733,0.20572853088378906,3.9375,-8.734375,3.9375,-8.734375,8.734375,8.734375,5.22,4.66,4.85,-0.1899999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,12,strong,weak,powerful,antonym_remapping,synonym,definition_scope,mean_logprob,13.875,14.080728530883789,0.9263090482845733,0.20572853088378906,3.9375,-8.734375,3.9375,-8.734375,8.734375,8.734375,5.22,4.66,4.85,-0.1899999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,12,strong,weak,powerful,antonym_remapping,synonym,game_rule,sum_logprob,22.062500953674316,24.427082538604736,1.9241138030559812,2.36458158493042,3.9375,-8.734375,3.9375,-8.734375,8.734375,8.734375,5.22,4.66,4.85,-0.1899999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,12,strong,weak,powerful,antonym_remapping,synonym,game_rule,mean_logprob,22.062500953674316,24.427082538604736,1.9241138030559812,2.36458158493042,3.9375,-8.734375,3.9375,-8.734375,8.734375,8.734375,5.22,4.66,4.85,-0.1899999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,12,strong,weak,powerful,antonym_remapping,synonym,glossary,sum_logprob,25.687499046325684,23.09374992052714,1.0752908856484276,-2.593749125798542,3.9375,-8.734375,3.9375,-8.734375,8.734375,8.734375,5.22,4.66,4.85,-0.1899999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,12,strong,weak,powerful,antonym_remapping,synonym,glossary,mean_logprob,25.687499046325684,23.09374992052714,1.0752908856484276,-2.593749125798542,3.9375,-8.734375,3.9375,-8.734375,8.734375,8.734375,5.22,4.66,4.85,-0.1899999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,12,strong,weak,powerful,antonym_remapping,synonym,technical_document,sum_logprob,19.781249046325684,12.42187531789144,0.7389157268444834,-7.359373728434244,3.9375,-8.734375,3.9375,-8.734375,8.734375,8.734375,5.22,4.66,4.85,-0.1899999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,12,strong,weak,powerful,antonym_remapping,synonym,technical_document,mean_logprob,19.781249046325684,12.42187531789144,0.7389157268444834,-7.359373728434244,3.9375,-8.734375,3.9375,-8.734375,8.734375,8.734375,5.22,4.66,4.85,-0.1899999999999995,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,13,weak,strong,frail,antonym_remapping,synonym,definition_scope,sum_logprob,9.859375953674316,10.384439945220947,0.6321520155782294,0.5250639915466309,0.9375,-9.65625,0.9375,-9.65625,9.65625,9.65625,4.66,5.22,3.28,1.94,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,13,weak,strong,frail,antonym_remapping,synonym,definition_scope,mean_logprob,9.859375953674316,10.384439945220947,0.6321520155782294,0.5250639915466309,0.9375,-9.65625,0.9375,-9.65625,9.65625,9.65625,4.66,5.22,3.28,1.94,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,13,weak,strong,frail,antonym_remapping,synonym,game_rule,sum_logprob,16.124999046325684,20.18750015894572,2.2575389762380693,4.062501112620037,0.9375,-9.65625,0.9375,-9.65625,9.65625,9.65625,4.66,5.22,3.28,1.94,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,13,weak,strong,frail,antonym_remapping,synonym,game_rule,mean_logprob,16.124999046325684,20.18750015894572,2.2575389762380693,4.062501112620037,0.9375,-9.65625,0.9375,-9.65625,9.65625,9.65625,4.66,5.22,3.28,1.94,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,13,weak,strong,frail,antonym_remapping,synonym,glossary,sum_logprob,18.414062023162842,17.959635416666668,0.24874771611579485,-0.45442660649617395,0.9375,-9.65625,0.9375,-9.65625,9.65625,9.65625,4.66,5.22,3.28,1.94,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,13,weak,strong,frail,antonym_remapping,synonym,glossary,mean_logprob,18.414062023162842,17.959635416666668,0.24874771611579485,-0.45442660649617395,0.9375,-9.65625,0.9375,-9.65625,9.65625,9.65625,4.66,5.22,3.28,1.94,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,13,weak,strong,frail,antonym_remapping,synonym,technical_document,sum_logprob,15.093750476837158,15.0859375,1.8874521476794377,-0.007812976837158203,0.9375,-9.65625,0.9375,-9.65625,9.65625,9.65625,4.66,5.22,3.28,1.94,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,13,weak,strong,frail,antonym_remapping,synonym,technical_document,mean_logprob,15.093750476837158,15.0859375,1.8874521476794377,-0.007812976837158203,0.9375,-9.65625,0.9375,-9.65625,9.65625,9.65625,4.66,5.22,3.28,1.94,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,14,old,new,aged,antonym_remapping,synonym,definition_scope,sum_logprob,11.03125,10.5390625,1.5450826105543676,-0.4921875,-0.1875,-16.875,-0.1875,-16.875,16.875,16.875,5.75,6.25,4.5,1.75,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,14,old,new,aged,antonym_remapping,synonym,definition_scope,mean_logprob,11.03125,10.5390625,1.5450826105543676,-0.4921875,-0.1875,-16.875,-0.1875,-16.875,16.875,16.875,5.75,6.25,4.5,1.75,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,14,old,new,aged,antonym_remapping,synonym,game_rule,sum_logprob,12.96875,23.765625317891438,2.4582241079886957,10.796875317891438,-0.1875,-16.875,-0.1875,-16.875,16.875,16.875,5.75,6.25,4.5,1.75,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,14,old,new,aged,antonym_remapping,synonym,game_rule,mean_logprob,12.96875,23.765625317891438,2.4582241079886957,10.796875317891438,-0.1875,-16.875,-0.1875,-16.875,16.875,16.875,5.75,6.25,4.5,1.75,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,14,old,new,aged,antonym_remapping,synonym,glossary,sum_logprob,18.25,20.718749682108562,0.35465632230244404,2.4687496821085624,-0.1875,-16.875,-0.1875,-16.875,16.875,16.875,5.75,6.25,4.5,1.75,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,14,old,new,aged,antonym_remapping,synonym,glossary,mean_logprob,18.25,20.718749682108562,0.35465632230244404,2.4687496821085624,-0.1875,-16.875,-0.1875,-16.875,16.875,16.875,5.75,6.25,4.5,1.75,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,14,old,new,aged,antonym_remapping,synonym,technical_document,sum_logprob,17.234375953674316,9.940104166666666,1.3013821028445745,-7.29427178700765,-0.1875,-16.875,-0.1875,-16.875,16.875,16.875,5.75,6.25,4.5,1.75,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,14,old,new,aged,antonym_remapping,synonym,technical_document,mean_logprob,17.234375953674316,9.940104166666666,1.3013821028445745,-7.29427178700765,-0.1875,-16.875,-0.1875,-16.875,16.875,16.875,5.75,6.25,4.5,1.75,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,15,new,old,fresh,antonym_remapping,synonym,definition_scope,sum_logprob,14.218750953674316,12.528645833333334,1.2594338023906484,-1.6901051203409825,3.84375,-10.25,3.84375,-10.25,10.25,10.25,6.25,5.75,4.83,0.9199999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,15,new,old,fresh,antonym_remapping,synonym,definition_scope,mean_logprob,14.218750953674316,12.528645833333334,1.2594338023906484,-1.6901051203409825,3.84375,-10.25,3.84375,-10.25,10.25,10.25,6.25,5.75,4.83,0.9199999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,15,new,old,fresh,antonym_remapping,synonym,game_rule,sum_logprob,21.937500953674316,25.671875,2.591283438909184,3.7343740463256836,3.84375,-10.25,3.84375,-10.25,10.25,10.25,6.25,5.75,4.83,0.9199999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,15,new,old,fresh,antonym_remapping,synonym,game_rule,mean_logprob,21.937500953674316,25.671875,2.591283438909184,3.7343740463256836,3.84375,-10.25,3.84375,-10.25,10.25,10.25,6.25,5.75,4.83,0.9199999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,15,new,old,fresh,antonym_remapping,synonym,glossary,sum_logprob,23.156250953674316,23.255208412806194,0.7295161374823167,0.09895745913187781,3.84375,-10.25,3.84375,-10.25,10.25,10.25,6.25,5.75,4.83,0.9199999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,15,new,old,fresh,antonym_remapping,synonym,glossary,mean_logprob,23.156250953674316,23.255208412806194,0.7295161374823167,0.09895745913187781,3.84375,-10.25,3.84375,-10.25,10.25,10.25,6.25,5.75,4.83,0.9199999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,15,new,old,fresh,antonym_remapping,synonym,technical_document,sum_logprob,20.25,13.708333174387613,1.160324896169151,-6.541666825612387,3.84375,-10.25,3.84375,-10.25,10.25,10.25,6.25,5.75,4.83,0.9199999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,15,new,old,fresh,antonym_remapping,synonym,technical_document,mean_logprob,20.25,13.708333174387613,1.160324896169151,-6.541666825612387,3.84375,-10.25,3.84375,-10.25,10.25,10.25,6.25,5.75,4.83,0.9199999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,16,clean,dirty,neat,antonym_remapping,synonym,definition_scope,sum_logprob,10.679686546325684,6.797526041666667,1.3568952253237943,-3.8821605046590166,-5.6875,-6.7890625,-5.6875,-6.7890625,6.7890625,6.7890625,4.97,4.55,3.99,0.5599999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,16,clean,dirty,neat,antonym_remapping,synonym,definition_scope,mean_logprob,10.679686546325684,6.797526041666667,1.3568952253237943,-3.8821605046590166,-5.6875,-6.7890625,-5.6875,-6.7890625,6.7890625,6.7890625,4.97,4.55,3.99,0.5599999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,16,clean,dirty,neat,antonym_remapping,synonym,game_rule,sum_logprob,25.874998092651367,25.062499205271404,2.9874094211146414,-0.812498887379963,-5.6875,-6.7890625,-5.6875,-6.7890625,6.7890625,6.7890625,4.97,4.55,3.99,0.5599999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,16,clean,dirty,neat,antonym_remapping,synonym,game_rule,mean_logprob,25.874998092651367,25.062499205271404,2.9874094211146414,-0.812498887379963,-5.6875,-6.7890625,-5.6875,-6.7890625,6.7890625,6.7890625,4.97,4.55,3.99,0.5599999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,16,clean,dirty,neat,antonym_remapping,synonym,glossary,sum_logprob,20.234374046325684,18.586262861887615,0.9765754300216886,-1.6481111844380685,-5.6875,-6.7890625,-5.6875,-6.7890625,6.7890625,6.7890625,4.97,4.55,3.99,0.5599999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,16,clean,dirty,neat,antonym_remapping,synonym,glossary,mean_logprob,20.234374046325684,18.586262861887615,0.9765754300216886,-1.6481111844380685,-5.6875,-6.7890625,-5.6875,-6.7890625,6.7890625,6.7890625,4.97,4.55,3.99,0.5599999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,16,clean,dirty,neat,antonym_remapping,synonym,technical_document,sum_logprob,14.234375953674316,8.270120779673258,1.1205268963388189,-5.9642551740010585,-5.6875,-6.7890625,-5.6875,-6.7890625,6.7890625,6.7890625,4.97,4.55,3.99,0.5599999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,16,clean,dirty,neat,antonym_remapping,synonym,technical_document,mean_logprob,14.234375953674316,8.270120779673258,1.1205268963388189,-5.9642551740010585,-5.6875,-6.7890625,-5.6875,-6.7890625,6.7890625,6.7890625,4.97,4.55,3.99,0.5599999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,17,dirty,clean,filthy,antonym_remapping,synonym,definition_scope,sum_logprob,7.124999046325684,6.704752286275228,0.4490699961297496,-0.420246760050456,1.375,-11.4365234375,1.375,-11.4365234375,11.4365234375,11.4365234375,4.55,4.97,3.8,1.17,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,17,dirty,clean,filthy,antonym_remapping,synonym,definition_scope,mean_logprob,7.124999046325684,6.704752286275228,0.4490699961297496,-0.420246760050456,1.375,-11.4365234375,1.375,-11.4365234375,11.4365234375,11.4365234375,4.55,4.97,3.8,1.17,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,17,dirty,clean,filthy,antonym_remapping,synonym,game_rule,sum_logprob,15.234374046325684,16.630208174387615,2.7221898307437216,1.3958341280619315,1.375,-11.4365234375,1.375,-11.4365234375,11.4365234375,11.4365234375,4.55,4.97,3.8,1.17,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,17,dirty,clean,filthy,antonym_remapping,synonym,game_rule,mean_logprob,15.234374046325684,16.630208174387615,2.7221898307437216,1.3958341280619315,1.375,-11.4365234375,1.375,-11.4365234375,11.4365234375,11.4365234375,4.55,4.97,3.8,1.17,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,17,dirty,clean,filthy,antonym_remapping,synonym,glossary,sum_logprob,15.609375476837158,16.135416746139526,0.5456670783795593,0.5260412693023682,1.375,-11.4365234375,1.375,-11.4365234375,11.4365234375,11.4365234375,4.55,4.97,3.8,1.17,1,1,1,0,True
